N1,N2,N3,N4,N5,Peso,MetodoCalculo
5,19,20,36,37,5.0,Mediana
5,20,28,29,36,5.0,Mediana
5,19,28,29,36,5.0,Mediana
5,19,28,31,36,5.0,Mediana
5,19,29,31,36,5.0,Mediana
5,19,28,29,31,5.0,Mediana
19,28,29,31,36,5.0,Mediana
5,28,29,31,36,5.0,Mediana
5,20,28,29,31,5.0,Mediana
5,20,29,31,36,5.0,Mediana
5,20,28,31,36,5.0,Mediana
28,29,31,36,37,5.0,Mediana
19,20,28,36,37,5.0,Mediana
5,19,20,28,37,5.0,Mediana
5,19,20,29,31,5.0,Mediana
5,19,20,28,31,5.0,Mediana
5,19,20,28,29,5.0,Mediana
5,19,20,31,36,5.0,Mediana
5,19,20,29,36,5.0,Mediana
5,19,20,28,36,5.0,Mediana
19,28,29,36,37,5.0,Mediana
19,28,31,36,37,5.0,Mediana
5,28,29,31,37,5.0,Mediana
19,20,29,36,37,5.0,Mediana
19,28,29,31,37,5.0,Mediana
5,19,28,31,37,5.0,Mediana
19,20,28,31,36,5.0,Mediana
19,20,29,31,36,5.0,Mediana
19,20,28,29,31,5.0,Mediana
20,28,29,31,36,5.0,Mediana
20,28,29,31,37,5.0,Mediana
5,19,28,36,37,5.0,Mediana
5,19,29,36,37,5.0,Mediana
5,19,31,36,37,5.0,Mediana
5,19,28,29,37,5.0,Mediana
20,29,31,36,37,5.0,Mediana
19,20,31,36,37,5.0,Mediana
20,28,31,36,37,5.0,Mediana
20,28,29,36,37,5.0,Mediana
5,19,29,31,37,5.0,Mediana
5,28,29,36,37,5.0,Mediana
5,28,31,36,37,5.0,Mediana
5,29,31,36,37,5.0,Mediana
19,20,29,31,37,5.0,Mediana
19,20,28,31,37,5.0,Mediana
19,20,28,29,37,5.0,Mediana
19,29,31,36,37,5.0,Mediana
19,20,28,29,36,5.0,Mediana
5,20,29,36,37,5.0,Mediana
5,19,20,29,37,5.0,Mediana
5,20,28,29,37,5.0,Mediana
5,19,20,31,37,5.0,Mediana
5,20,31,36,37,5.0,Mediana
5,20,28,31,37,5.0,Mediana
5,20,29,31,37,5.0,Mediana
5,20,28,36,37,5.0,Mediana
5,20,34,36,37,4.928571428571429,Mediana
19,28,34,36,37,4.928571428571429,Mediana
20,28,31,34,36,4.928571428571429,Mediana
28,29,31,34,36,4.928571428571429,Mediana
5,28,29,31,34,4.928571428571429,Mediana
5,28,34,36,37,4.928571428571429,Mediana
20,28,31,34,37,4.928571428571429,Mediana
19,29,34,36,37,4.928571428571429,Mediana
5,20,29,31,34,4.928571428571429,Mediana
