N1,N2,N3,N4,N5,Peso,MetodoCalculo
8,9,15,33,39,5.0,Mediana
15,29,31,33,39,5.0,Mediana
5,9,15,31,33,5.0,Mediana
9,15,29,31,33,5.0,Mediana
5,9,29,31,33,5.0,Mediana
5,8,15,29,39,5.0,Mediana
5,15,29,31,33,5.0,Mediana
5,29,31,33,39,5.0,Mediana
5,8,9,15,29,5.0,Mediana
5,8,9,15,31,5.0,Mediana
8,9,15,29,31,5.0,Mediana
5,8,9,29,31,5.0,Mediana
5,8,29,31,33,5.0,Mediana
5,15,31,33,39,5.0,Mediana
5,15,29,33,39,5.0,Mediana
5,8,9,33,39,5.0,Mediana
5,8,15,29,31,5.0,Mediana
9,29,31,33,39,5.0,Mediana
5,9,31,33,39,5.0,Mediana
5,9,29,33,39,5.0,Mediana
9,15,31,33,39,5.0,Mediana
9,15,29,33,39,5.0,Mediana
5,9,15,29,33,5.0,Mediana
8,15,29,31,33,5.0,Mediana
5,9,15,29,31,5.0,Mediana
5,9,15,31,39,5.0,Mediana
8,15,29,31,39,5.0,Mediana
5,8,29,31,39,5.0,Mediana
8,9,29,31,39,5.0,Mediana
5,8,9,31,39,5.0,Mediana
5,8,9,29,39,5.0,Mediana
8,9,15,31,39,5.0,Mediana
8,9,15,29,39,5.0,Mediana
5,8,9,15,39,5.0,Mediana
5,9,15,29,39,5.0,Mediana
9,15,29,31,39,5.0,Mediana
5,8,15,31,33,5.0,Mediana
5,9,29,31,39,5.0,Mediana
5,15,29,31,39,5.0,Mediana
5,8,9,15,33,5.0,Mediana
8,9,15,29,33,5.0,Mediana
8,9,15,31,33,5.0,Mediana
5,8,9,29,33,5.0,Mediana
5,8,9,31,33,5.0,Mediana
8,9,29,31,33,5.0,Mediana
5,8,15,29,33,5.0,Mediana
5,9,15,33,39,5.0,Mediana
5,8,15,31,39,5.0,Mediana
8,15,29,33,39,5.0,Mediana
8,15,31,33,39,5.0,Mediana
8,29,31,33,39,5.0,Mediana
8,9,29,33,39,5.0,Mediana
5,8,29,33,39,5.0,Mediana
5,8,15,33,39,5.0,Mediana
8,9,31,33,39,5.0,Mediana
5,8,31,33,39,5.0,Mediana
5,8,16,29,33,4.95,Mediana
16,29,31,33,39,4.95,Mediana
9,15,16,29,33,4.95,Mediana
9,16,29,33,39,4.95,Mediana
5,8,16,29,31,4.95,Mediana
5,9,15,16,33,4.95,Mediana
8,16,29,31,33,4.95,Mediana
5,8,16,31,33,4.95,Mediana
8,15,16,29,33,4.95,Mediana
5,9,16,33,39,4.95,Mediana
8,15,16,31,33,4.95,Mediana
8,9,16,31,33,4.95,Mediana
8,9,16,29,33,4.95,Mediana
9,15,16,33,39,4.95,Mediana
5,8,9,16,33,4.95,Mediana
8,9,15,16,33,4.95,Mediana
8,15,16,33,39,4.95,Mediana
9,15,16,31,33,4.95,Mediana
9,16,29,31,33,4.95,Mediana
5,9,16,29,33,4.95,Mediana
8,9,15,16,29,4.95,Mediana
5,8,9,16,31,4.95,Mediana
5,15,16,33,39,4.95,Mediana
5,8,9,16,29,4.95,Mediana
15,16,29,33,39,4.95,Mediana
8,16,29,33,39,4.95,Mediana
5,8,15,16,29,4.95,Mediana
15,16,31,33,39,4.95,Mediana
8,9,15,16,31,4.95,Mediana
5,8,15,16,31,4.95,Mediana
5,8,9,15,16,4.95,Mediana
5,16,29,31,39,4.95,Mediana
5,16,29,31,33,4.95,Mediana
15,16,29,31,33,4.95,Mediana
5,16,29,33,39,4.95,Mediana
8,15,16,29,31,4.95,Mediana
5,16,31,33,39,4.95,Mediana
5,15,16,31,33,4.95,Mediana
5,15,16,29,33,4.95,Mediana
5,8,16,33,39,4.95,Mediana
9,16,31,33,39,4.95,Mediana
5,9,16,31,33,4.95,Mediana
5,8,15,16,33,4.95,Mediana
5,15,16,29,31,4.95,Mediana
5,9,16,31,39,4.95,Mediana
9,15,16,29,31,4.95,Mediana
9,15,16,31,39,4.95,Mediana
9,15,16,29,39,4.95,Mediana
5,9,15,16,39,4.95,Mediana
8,16,29,31,39,4.95,Mediana
8,9,15,16,39,4.95,Mediana
5,9,16,29,31,4.95,Mediana
5,8,16,31,39,4.95,Mediana
5,8,9,16,39,4.95,Mediana
8,9,16,33,39,4.95,Mediana
8,9,16,29,39,4.95,Mediana
5,8,16,29,39,4.95,Mediana
8,9,16,31,39,4.95,Mediana
8,15,16,31,39,4.95,Mediana
8,15,16,29,39,4.95,Mediana
5,8,15,16,39,4.95,Mediana
8,16,31,33,39,4.95,Mediana
5,9,16,29,39,4.95,Mediana
8,9,16,29,31,4.95,Mediana
5,15,16,31,39,4.95,Mediana
5,9,15,16,29,4.95,Mediana
5,9,15,16,31,4.95,Mediana
9,16,29,31,39,4.95,Mediana
5,15,16,29,39,4.95,Mediana
15,16,29,31,39,4.95,Mediana
5,9,31,36,39,4.944444444444445,Mediana
8,9,15,29,36,4.944444444444445,Mediana
8,9,29,36,39,4.944444444444445,Mediana
5,8,9,15,36,4.944444444444445,Mediana
5,15,29,36,39,4.944444444444445,Mediana
5,29,31,33,36,4.944444444444445,Mediana
8,9,15,33,36,4.944444444444445,Mediana
15,29,31,33,36,4.944444444444445,Mediana
5,8,29,36,39,4.944444444444445,Mediana
5,8,9,36,39,4.944444444444445,Mediana
8,15,33,36,39,4.944444444444445,Mediana
15,31,33,36,39,4.944444444444445,Mediana
8,9,15,31,36,4.944444444444445,Mediana
5,29,33,36,39,4.944444444444445,Mediana
8,9,31,36,39,4.944444444444445,Mediana
15,29,33,36,39,4.944444444444445,Mediana
8,15,31,36,39,4.944444444444445,Mediana
5,15,31,36,39,4.944444444444445,Mediana
8,15,29,36,39,4.944444444444445,Mediana
5,8,9,29,36,4.944444444444445,Mediana
5,15,33,36,39,4.944444444444445,Mediana
5,8,15,36,39,4.944444444444445,Mediana
15,29,31,36,39,4.944444444444445,Mediana
5,8,9,31,36,4.944444444444445,Mediana
5,8,9,33,36,4.944444444444445,Mediana
8,9,33,36,39,4.944444444444445,Mediana
5,15,31,33,36,4.944444444444445,Mediana
8,15,31,33,36,4.944444444444445,Mediana
5,8,29,33,36,4.944444444444445,Mediana
5,9,29,36,39,4.944444444444445,Mediana
5,8,31,33,36,4.944444444444445,Mediana
8,29,31,33,36,4.944444444444445,Mediana
8,15,29,33,36,4.944444444444445,Mediana
9,15,31,36,39,4.944444444444445,Mediana
5,9,15,33,36,4.944444444444445,Mediana
9,29,31,36,39,4.944444444444445,Mediana
9,15,29,36,39,4.944444444444445,Mediana
5,8,15,33,36,4.944444444444445,Mediana
9,15,29,33,36,4.944444444444445,Mediana
29,31,33,36,39,4.944444444444445,Mediana
5,9,15,36,39,4.944444444444445,Mediana
8,9,29,31,36,4.944444444444445,Mediana
8,29,31,36,39,4.944444444444445,Mediana
8,9,31,33,36,4.944444444444445,Mediana
5,29,31,36,39,4.944444444444445,Mediana
8,9,15,36,39,4.944444444444445,Mediana
5,9,31,33,36,4.944444444444445,Mediana
5,8,31,36,39,4.944444444444445,Mediana
9,29,31,33,36,4.944444444444445,Mediana
5,8,33,36,39,4.944444444444445,Mediana
8,9,29,33,36,4.944444444444445,Mediana
5,15,29,33,36,4.944444444444445,Mediana
5,31,33,36,39,4.944444444444445,Mediana
5,9,29,33,36,4.944444444444445,Mediana
9,15,31,33,36,4.944444444444445,Mediana
8,15,29,31,36,4.944444444444445,Mediana
5,9,15,31,36,4.944444444444445,Mediana
5,9,29,31,36,4.944444444444445,Mediana
9,29,33,36,39,4.944444444444445,Mediana
8,29,33,36,39,4.944444444444445,Mediana
9,15,33,36,39,4.944444444444445,Mediana
5,8,29,31,36,4.944444444444445,Mediana
5,8,15,29,36,4.944444444444445,Mediana
5,15,29,31,36,4.944444444444445,Mediana
9,31,33,36,39,4.944444444444445,Mediana
5,9,15,29,36,4.944444444444445,Mediana
9,15,29,31,36,4.944444444444445,Mediana
5,8,15,31,36,4.944444444444445,Mediana
8,31,33,36,39,4.944444444444445,Mediana
5,9,33,36,39,4.944444444444445,Mediana
5,15,16,33,36,4.894444444444445,Mediana
9,15,16,33,36,4.894444444444445,Mediana
15,16,29,36,39,4.894444444444445,Mediana
15,16,31,36,39,4.894444444444445,Mediana
5,16,33,36,39,4.894444444444445,Mediana
9,15,16,31,36,4.894444444444445,Mediana
8,15,16,31,36,4.894444444444445,Mediana
5,9,15,16,36,4.894444444444445,Mediana
5,8,16,36,39,4.894444444444445,Mediana
5,16,29,36,39,4.894444444444445,Mediana
5,9,16,36,39,4.894444444444445,Mediana
9,16,33,36,39,4.894444444444445,Mediana
5,16,31,36,39,4.894444444444445,Mediana
16,29,31,36,39,4.894444444444445,Mediana
8,16,29,31,36,4.894444444444445,Mediana
16,29,31,33,36,4.894444444444445,Mediana
5,16,31,33,36,4.894444444444445,Mediana
9,16,31,33,36,4.894444444444445,Mediana
8,15,16,29,36,4.894444444444445,Mediana
5,16,29,33,36,4.894444444444445,Mediana
8,16,29,36,39,4.894444444444445,Mediana
8,16,31,36,39,4.894444444444445,Mediana
9,15,16,36,39,4.894444444444445,Mediana
9,16,29,36,39,4.894444444444445,Mediana
9,15,16,29,36,4.894444444444445,Mediana
9,16,31,36,39,4.894444444444445,Mediana
15,16,31,33,36,4.894444444444445,Mediana
5,15,16,36,39,4.894444444444445,Mediana
5,9,16,33,36,4.894444444444445,Mediana
15,16,29,33,36,4.894444444444445,Mediana
9,16,29,33,36,4.894444444444445,Mediana
5,8,15,16,36,4.894444444444445,Mediana
