N1,N2,N3,N4,N5,Peso,MetodoCalculo
4,5,9,18,20,5.0,Mediana
5,9,20,22,33,5.0,Mediana
4,5,18,22,33,5.0,Mediana
4,5,20,22,33,5.0,Mediana
9,18,20,22,33,5.0,Mediana
4,5,9,18,22,5.0,Mediana
4,18,20,22,33,5.0,Mediana
5,18,20,22,33,5.0,Mediana
4,9,18,20,22,5.0,Mediana
4,9,18,20,33,5.0,Mediana
4,5,18,20,22,5.0,Mediana
4,5,9,22,33,5.0,Mediana
4,9,20,22,33,5.0,Mediana
4,9,18,22,33,5.0,Mediana
4,5,18,20,33,5.0,Mediana
5,9,18,20,22,5.0,Mediana
4,5,9,18,33,5.0,Mediana
4,5,9,20,33,5.0,Mediana
4,5,9,20,22,5.0,Mediana
5,9,18,20,33,5.0,Mediana
5,9,18,22,33,5.0,Mediana
9,20,22,33,37,4.9375,Mediana
9,18,20,22,37,4.9375,Mediana
9,18,20,33,37,4.9375,Mediana
9,18,22,33,37,4.9375,Mediana
4,5,22,33,37,4.9375,Mediana
4,5,20,22,37,4.9375,Mediana
4,5,20,33,37,4.9375,Mediana
4,20,22,33,37,4.9375,Mediana
4,18,20,33,37,4.9375,Mediana
18,20,22,33,37,4.9375,Mediana
4,5,18,33,37,4.9375,Mediana
4,5,18,22,37,4.9375,Mediana
4,5,18,20,37,4.9375,Mediana
4,18,22,33,37,4.9375,Mediana
4,9,22,33,37,4.9375,Mediana
5,20,22,33,37,4.9375,Mediana
5,9,18,33,37,4.9375,Mediana
5,18,20,33,37,4.9375,Mediana
5,18,20,22,37,4.9375,Mediana
5,9,18,20,37,4.9375,Mediana
4,9,18,20,37,4.9375,Mediana
5,9,18,22,37,4.9375,Mediana
4,9,18,22,37,4.9375,Mediana
4,9,18,33,37,4.9375,Mediana
5,9,22,33,37,4.9375,Mediana
4,9,20,22,37,4.9375,Mediana
4,9,20,33,37,4.9375,Mediana
5,9,20,33,37,4.9375,Mediana
5,9,20,22,37,4.9375,Mediana
5,18,22,33,37,4.9375,Mediana
4,18,20,22,37,4.9375,Mediana
4,5,9,20,37,4.9375,Mediana
4,5,9,33,37,4.9375,Mediana
4,5,9,18,37,4.9375,Mediana
4,5,9,22,37,4.9375,Mediana
9,18,20,29,33,4.888888888888889,Mediana
4,9,18,20,29,4.888888888888889,Mediana
9,18,20,22,29,4.888888888888889,Mediana
5,9,18,22,29,4.888888888888889,Mediana
4,9,18,22,29,4.888888888888889,Mediana
4,5,18,29,33,4.888888888888889,Mediana
9,18,22,29,33,4.888888888888889,Mediana
4,5,9,18,29,4.888888888888889,Mediana
4,18,22,29,33,4.888888888888889,Mediana
5,9,18,20,29,4.888888888888889,Mediana
5,9,22,29,33,4.888888888888889,Mediana
5,9,20,29,33,4.888888888888889,Mediana
4,5,9,22,29,4.888888888888889,Mediana
4,9,18,29,33,4.888888888888889,Mediana
4,5,22,29,33,4.888888888888889,Mediana
9,20,22,29,33,4.888888888888889,Mediana
18,20,22,29,33,4.888888888888889,Mediana
4,5,20,29,33,4.888888888888889,Mediana
4,20,22,29,33,4.888888888888889,Mediana
4,5,18,22,29,4.888888888888889,Mediana
4,5,20,22,29,4.888888888888889,Mediana
5,9,18,29,33,4.888888888888889,Mediana
4,18,20,29,33,4.888888888888889,Mediana
4,5,9,20,29,4.888888888888889,Mediana
4,18,20,22,29,4.888888888888889,Mediana
4,9,22,29,33,4.888888888888889,Mediana
4,9,20,29,33,4.888888888888889,Mediana
5,18,22,29,33,4.888888888888889,Mediana
5,18,20,29,33,4.888888888888889,Mediana
5,20,22,29,33,4.888888888888889,Mediana
4,9,20,22,29,4.888888888888889,Mediana
4,5,9,29,33,4.888888888888889,Mediana
4,5,18,20,29,4.888888888888889,Mediana
5,9,20,22,29,4.888888888888889,Mediana
5,18,20,22,29,4.888888888888889,Mediana
4,9,29,33,37,4.826388888888889,Mediana
5,18,20,29,37,4.826388888888889,Mediana
5,22,29,33,37,4.826388888888889,Mediana
20,22,29,33,37,4.826388888888889,Mediana
5,9,20,29,37,4.826388888888889,Mediana
4,5,20,29,37,4.826388888888889,Mediana
5,9,29,33,37,4.826388888888889,Mediana
4,20,22,29,37,4.826388888888889,Mediana
9,20,22,29,37,4.826388888888889,Mediana
5,20,22,29,37,4.826388888888889,Mediana
4,9,18,29,37,4.826388888888889,Mediana
9,18,29,33,37,4.826388888888889,Mediana
4,20,29,33,37,4.826388888888889,Mediana
9,18,20,29,37,4.826388888888889,Mediana
9,20,29,33,37,4.826388888888889,Mediana
4,5,22,29,37,4.826388888888889,Mediana
4,5,9,29,37,4.826388888888889,Mediana
5,20,29,33,37,4.826388888888889,Mediana
5,18,22,29,37,4.826388888888889,Mediana
9,18,22,29,37,4.826388888888889,Mediana
4,9,22,29,37,4.826388888888889,Mediana
5,18,29,33,37,4.826388888888889,Mediana
5,9,18,29,37,4.826388888888889,Mediana
4,5,29,33,37,4.826388888888889,Mediana
4,22,29,33,37,4.826388888888889,Mediana
9,22,29,33,37,4.826388888888889,Mediana
5,9,22,29,37,4.826388888888889,Mediana
18,22,29,33,37,4.826388888888889,Mediana
4,5,18,29,37,4.826388888888889,Mediana
18,20,22,29,37,4.826388888888889,Mediana
4,18,29,33,37,4.826388888888889,Mediana
4,18,22,29,37,4.826388888888889,Mediana
18,20,29,33,37,4.826388888888889,Mediana
4,9,20,29,37,4.826388888888889,Mediana
4,18,20,29,37,4.826388888888889,Mediana
